date,ticker,article_id,sentiment_score,sentiment_label,positive_score,negative_score,neutral_score,news_preview,model_version,processed_at
2026-06-16,MBB,MBB_ART_004,-0.2875843048095703,Negative,0.319469153881073,0.6070534586906433,0.07347748428583145,MBB announces interim dividend of 2120 VND per share with record payout ratio...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,MSN,MSN_ART_000,-0.8215129375457764,Negative,0.06316982209682465,0.8846827745437622,0.05214732140302658,MSN stock gains 3.1% as Consumer Goods sector leads market rally...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,MSN,MSN_ART_001,0.00013835914433002472,Neutral,0.011736842803657055,0.01159848365932703,0.976664662361145,"Masan Group misses Q2 profit targets, net profit 2 trillion VND, down 7% from pr...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,MSN,MSN_ART_002,0.010575803928077221,Neutral,0.02274341508746147,0.01216761115938425,0.9650889039039612,Masan Group downgraded to 'Hold' by securities firm citing rising bad debt conce...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,MSN,MSN_ART_003,-0.9325017929077148,Negative,0.023090332746505737,0.9555920958518982,0.021317515522241592,"Masan Group (MSN) reports Q2 2026 net profit of 4 trillion VND, up 18% year-over...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,MSN,MSN_ART_004,-0.9229134321212769,Negative,0.02948184683918953,0.9523952603340149,0.018122894689440727,"Masan Group opens new branch network in 3 provinces across Vietnam, strengthenin...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PGV,PGV_ART_000,-0.9296462535858154,Negative,0.024177052080631256,0.9538233280181885,0.021999672055244446,"PGV announces robust Q2 results with net interest income growing 25% YoY, driven...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PGV,PGV_ART_001,0.009871595539152622,Neutral,0.020041443407535553,0.01016984786838293,0.9697887897491455,PGV faces downward pressure from foreign investors selling amid Energy sector we...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PGV,PGV_ART_002,-0.9154329299926758,Negative,0.03519950807094574,0.9506324529647827,0.014168042689561844,Petrovietnam Gas signs strategic partnership with leading Energy firm to enhance...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PGV,PGV_ART_003,-0.2360994815826416,Negative,0.37836897373199463,0.6144684553146362,0.007162547204643488,PGV invests 1786 billion VND in new technology platform to digitize customer ser...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PGV,PGV_ART_004,-0.29835519194602966,Negative,0.31838592886924744,0.6167411208152771,0.06487298011779785,PGV announces interim dividend of 1090 VND per share with record payout ratio...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PLX,PLX_ART_000,-0.0214491356164217,Neutral,0.009375343099236488,0.030824478715658188,0.9598002433776855,Petrovietnam Power faces margin compression as operating costs rise faster than ...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PLX,PLX_ART_001,-0.001875242218375206,Neutral,0.015839003026485443,0.01771424524486065,0.9664467573165894,"PLX warns of rising credit costs and narrowing net interest margin in H1 2026, c...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PLX,PLX_ART_002,-0.9281901717185974,Negative,0.024655021727085114,0.9528452157974243,0.022499706596136093,"PLX announces robust Q2 results with net interest income growing 26% YoY, driven...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PLX,PLX_ART_003,-0.9255769848823547,Negative,0.024673623964190483,0.9502506256103516,0.02507580816745758,PLX upgraded to 'Outperform' by investment bank citing strong fundamentals and g...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PNJ,PNJ_ART_000,0.01918487623333931,Neutral,0.029119350016117096,0.009934473782777786,0.9609462022781372,"Phu Nhuan Jewelry faces regulatory scrutiny over compliance requirements, may in...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PNJ,PNJ_ART_001,-0.2066975235939026,Negative,0.3203195333480835,0.5270170569419861,0.15266340970993042,PNJ announces interim dividend of 2155 VND per share with record payout ratio...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,PNJ,PNJ_ART_002,-0.021316319704055786,Neutral,0.009435023181140423,0.030751341953873634,0.9598137736320496,Phu Nhuan Jewelry faces margin compression as operating costs rise faster than r...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,SAB,SAB_ART_000,-0.9334161281585693,Negative,0.022773725911974907,0.9561898708343506,0.02103634737432003,"Sabeco (SAB) reports Q2 2026 net profit of 4 trillion VND, up 15% year-over-year...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,SAB,SAB_ART_001,-0.8430635929107666,Negative,0.07448317110538483,0.9175467491149902,0.007970095612108707,SAB enters collaboration with international partner to expand Consumer Goods ser...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,SAB,SAB_ART_002,0.009979450143873692,Neutral,0.019885364919900894,0.009905914776027203,0.9702087044715881,SAB faces downward pressure from foreign investors selling amid Consumer Goods s...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,SAB,SAB_ART_003,-0.9236235022544861,Negative,0.029597925022244453,0.9532214403152466,0.01718064583837986,"Sabeco opens new branch network in 3 provinces across Vietnam, strengthening ret...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,STB,STB_ART_000,-0.8965126872062683,Negative,0.03559337928891182,0.932106077671051,0.03230058029294014,STB experiences increased competition from foreign banks entering Vietnamese Ban...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,STB,STB_ART_001,-0.04608713090419769,Neutral,0.023313656449317932,0.06940078735351562,0.9072855710983276,STB stock declines 2.5 on profit taking after strong Q1 performance...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,STB,STB_ART_002,-0.9287562370300293,Negative,0.024110810831189156,0.9528670310974121,0.02302207052707672,"STB announces robust Q2 results with net interest income growing 28% YoY, driven...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,TCB,TCB_ART_000,-0.8252406120300293,Negative,0.06380829215049744,0.8890488743782043,0.04714285582304001,TCB stock gains 2.5% as Banking sector leads market rally...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,TCB,TCB_ART_001,-0.26977598667144775,Negative,0.36152857542037964,0.6313045620918274,0.007166813127696514,TCB invests 1910 billion VND in new technology platform to digitize customer ser...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,TCB,TCB_ART_002,0.010147158056497574,Neutral,0.019815795123577118,0.009668637067079544,0.9705156087875366,TCB faces downward pressure from foreign investors selling amid Banking sector w...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,TCB,TCB_ART_003,-0.9292646646499634,Negative,0.02403508685529232,0.9532997608184814,0.02266515977680683,"TCB announces robust Q2 results with net interest income growing 18% YoY, driven...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VCB,VCB_ART_000,-0.24162033200263977,Negative,0.37560150027275085,0.6172218322753906,0.007176602724939585,VCB invests 1211 billion VND in new technology platform to digitize customer ser...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VCB,VCB_ART_001,0.4870556890964508,Positive,0.7373235821723938,0.250267893075943,0.012408504262566566,"Vietcombank Board approves cash dividend of 2593 VND per share for 2026, payable...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VCB,VCB_ART_002,-0.8626768589019775,Negative,0.050824109464883804,0.913500964641571,0.03567488491535187,VCB experiences increased competition from foreign banks entering Vietnamese Ban...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VCB,VCB_ART_003,-0.9331356883049011,Negative,0.022907493636012077,0.9560431838035583,0.021049318835139275,"Vietcombank (VCB) reports Q2 2026 net profit of 3 trillion VND, up 24% year-over...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VCB,VCB_ART_004,0.010029111057519913,Neutral,0.019978119060397148,0.009949008002877235,0.970072865486145,VCB faces downward pressure from foreign investors selling amid Banking sector w...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VHM,VHM_ART_000,-0.9213641881942749,Negative,0.02954261004924774,0.9509068131446838,0.01955050230026245,"Vinhomes surges to 3745 new accounts in Q2, exceeding customer acquisition targe...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VHM,VHM_ART_001,-0.9117882251739502,Negative,0.03699808195233345,0.9487863183021545,0.014215550385415554,Vinhomes signs strategic partnership with leading Real Estate firm to enhance ma...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VHM,VHM_ART_002,0.011207968927919865,Neutral,0.0226255115121603,0.011417542584240437,0.96595698595047,Vinhomes downgraded to 'Hold' by securities firm citing rising bad debt concerns...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VIC,VIC_ART_000,-0.932397723197937,Negative,0.02312091737985611,0.9555186629295349,0.02136051468551159,"Vingroup (VIC) reports Q2 2026 net profit of 3 trillion VND, up 14% year-over-ye...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VIC,VIC_ART_001,-0.7098004817962646,Negative,0.14184078574180603,0.8516412973403931,0.006517876870930195,VIC enters collaboration with international partner to expand Conglomerate servi...,finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VIC,VIC_ART_002,-0.9202077388763428,Negative,0.02983144298195839,0.9500392079353333,0.02012934908270836,"Vingroup surges to 4984 new accounts in Q2, exceeding customer acquisition targe...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VIC,VIC_ART_003,0.754175066947937,Positive,0.870455801486969,0.11628074198961258,0.013263437896966934,"Vingroup Board approves cash dividend of 2632 VND per share for 2026, payable in...",finbert_v1.0,2026-06-27 12:15:30
2026-06-16,VNM,VNM_ART_000,-0.916267454624176,Negative,0.033765751868486404,0.9500331878662109,0.01620103046298027,"Vinamilk receives 'Buy' recommendation from leading brokerage, target price rais...",finbert_v1.0,2026-06-27 12:15:31
2026-06-16,VNM,VNM_ART_001,-0.7600975036621094,Negative,0.05582375079393387,0.8159212470054626,0.12825503945350647,VNM experiences increased competition from foreign banks entering Vietnamese Con...,finbert_v1.0,2026-06-27 12:15:31
2026-06-16,VNM,VNM_ART_002,-0.9147399663925171,Negative,0.0359036959707737,0.9506436586380005,0.013452610932290554,Vinamilk signs strategic partnership with leading Consumer Goods firm to enhance...,finbert_v1.0,2026-06-27 12:15:31
2026-06-16,VPB,VPB_ART_000,-0.9315344095230103,Negative,0.02312515862286091,0.9546595811843872,0.022215327247977257,"Vietnam Prosperity Bank (VPB) reports Q2 2026 net profit of 4 trillion VND, up 2...",finbert_v1.0,2026-06-27 12:15:31
2026-06-16,VPB,VPB_ART_001,0.01436700765043497,Neutral,0.025219930335879326,0.010852922685444355,0.963927149772644,"Vietnam Prosperity Bank faces regulatory scrutiny over compliance requirements, ...",finbert_v1.0,2026-06-27 12:15:31
2026-06-16,VPB,VPB_ART_002,-0.9103441834449768,Negative,0.03618304803967476,0.9465272426605225,0.01728968881070614,Vietnam Prosperity Bank signs strategic partnership with leading Banking firm to...,finbert_v1.0,2026-06-27 12:15:31
2026-06-16,VPB,VPB_ART_003,-0.8572495579719543,Negative,0.05017566308379173,0.9074252247810364,0.04239915311336517,VPB stock gains 2.4% as Banking sector leads market rally...,finbert_v1.0,2026-06-27 12:15:31
